2025-07-22 22:54:01,8.1,ALERT
2025-07-22 22:54:03,5.2,ALERT
2025-07-22 22:54:05,8.5,ALERT
2025-07-22 22:54:07,7.3,ALERT
2025-07-22 22:54:09,4.7,ALERT
2025-07-22 22:54:11,2.1,NORMAL
2025-07-22 22:54:13,2.5,NORMAL
2025-07-22 22:54:15,9.5,ALERT
2025-07-22 22:54:17,0.7,NORMAL
2025-07-22 22:54:19,7.2,ALERT
2025-07-22 22:54:21,8.7,ALERT
2025-07-22 22:54:23,2.2,NORMAL
2025-07-22 22:54:25,3.9,NORMAL
2025-07-22 22:54:27,1.6,NORMAL
2025-07-22 22:54:29,0.6,NORMAL
2025-07-22 22:54:31,2.4,NORMAL
2025-07-22 22:54:33,8.2,ALERT
2025-07-22 22:54:35,5.0,ALERT
2025-07-22 22:54:37,7.0,ALERT
2025-07-22 22:54:39,3.6,NORMAL
2025-07-22 22:54:41,1.1,NORMAL
2025-07-22 22:54:43,1.9,NORMAL
2025-07-22 22:54:45,2.9,NORMAL
2025-07-22 22:54:47,9.0,ALERT
2025-07-22 22:54:49,1.8,NORMAL
2025-07-22 22:54:51,7.8,ALERT
2025-07-22 22:54:53,4.9,ALERT
2025-07-22 22:54:55,6.7,ALERT
2025-07-22 22:54:57,4.5,ALERT
2025-07-22 22:54:59,7.5,ALERT
2025-07-22 22:55:01,8.7,ALERT
2025-07-22 22:55:03,3.6,NORMAL
2025-07-22 22:55:05,4.8,ALERT
2025-07-22 22:55:07,3.3,NORMAL
2025-07-22 22:55:09,5.1,ALERT
2025-07-22 22:55:11,0.0,NORMAL
2025-07-22 22:55:13,3.4,NORMAL
2025-07-22 22:55:15,1.9,NORMAL
2025-07-22 22:55:17,5.8,ALERT
2025-07-22 22:55:19,6.6,ALERT
2025-07-22 22:55:21,2.0,NORMAL
2025-07-22 22:55:23,8.4,ALERT
2025-07-22 22:55:25,8.3,ALERT
2025-07-22 22:55:27,3.5,NORMAL
2025-07-22 22:55:29,5.1,ALERT
2025-07-22 22:55:31,4.7,ALERT
2025-07-22 22:55:33,7.4,ALERT
2025-07-22 22:55:35,3.2,NORMAL
2025-07-22 22:55:37,9.7,ALERT
2025-07-22 22:55:39,2.9,NORMAL
2025-07-22 22:55:41,9.5,ALERT
2025-07-22 22:55:43,8.4,ALERT
2025-07-22 22:55:45,5.5,ALERT
2025-07-22 22:55:47,1.1,NORMAL
2025-07-22 22:55:49,0.8,NORMAL
2025-07-22 22:55:51,5.9,ALERT
2025-07-22 22:55:53,8.5,ALERT
2025-07-22 22:55:55,5.6,ALERT
2025-07-22 22:55:57,2.7,NORMAL
2025-07-22 22:55:59,6.7,ALERT
2025-07-22 22:56:01,6.1,ALERT
2025-07-22 22:56:03,5.0,ALERT
2025-07-22 22:56:05,3.5,NORMAL
2025-07-22 22:56:07,1.3,NORMAL
2025-07-22 22:56:09,4.7,ALERT
2025-07-22 22:56:11,3.6,NORMAL
2025-07-22 22:56:13,8.5,ALERT
2025-07-22 22:56:15,0.9,NORMAL
2025-07-22 22:56:17,2.0,NORMAL
2025-07-22 22:56:19,0.9,NORMAL
2025-07-22 22:56:21,4.5,ALERT
2025-07-22 22:56:23,1.5,NORMAL
2025-07-22 22:56:25,9.0,ALERT
2025-07-22 22:56:27,2.5,NORMAL
2025-07-22 22:56:29,5.9,ALERT
2025-07-22 22:56:31,3.9,NORMAL
2025-07-22 22:56:33,1.9,NORMAL
2025-07-22 22:56:35,1.1,NORMAL
2025-07-22 22:56:37,9.0,ALERT
2025-07-22 22:56:39,8.7,ALERT
2025-07-22 22:56:41,6.0,ALERT
2025-07-22 22:56:43,4.3,ALERT
2025-07-22 22:56:45,6.9,ALERT
2025-07-22 22:56:47,8.0,ALERT
2025-07-22 22:56:49,5.5,ALERT
2025-07-22 22:56:51,4.4,ALERT
2025-07-22 22:56:53,0.5,NORMAL
2025-07-22 22:56:55,9.5,ALERT
2025-07-22 22:56:57,1.9,NORMAL
2025-07-22 22:56:59,3.5,NORMAL
2025-07-22 22:57:01,0.1,NORMAL
2025-07-22 22:57:03,8.4,ALERT
2025-07-22 22:57:05,8.7,ALERT
2025-07-22 22:57:07,3.5,NORMAL
2025-07-22 22:57:09,1.5,NORMAL
2025-07-22 22:57:11,3.5,NORMAL
2025-07-22 22:57:13,4.6,ALERT
2025-07-22 22:57:15,3.3,NORMAL
2025-07-22 22:57:17,7.7,ALERT
2025-07-22 22:57:19,3.1,NORMAL
2025-07-22 22:57:21,1.1,NORMAL
2025-07-22 22:57:23,9.8,ALERT
2025-07-22 22:57:25,1.7,NORMAL
2025-07-22 22:57:27,6.6,ALERT
2025-07-22 22:57:29,8.6,ALERT
2025-07-22 22:57:31,8.0,ALERT
2025-07-22 22:57:33,1.0,NORMAL
2025-07-22 22:57:35,0.3,NORMAL
2025-07-22 22:57:37,8.2,ALERT
2025-07-22 22:57:39,1.5,NORMAL
2025-07-22 22:57:41,9.6,ALERT
2025-07-22 22:57:43,3.1,NORMAL
2025-07-22 22:57:45,0.0,NORMAL
2025-07-22 22:57:47,3.5,NORMAL
2025-07-22 22:57:49,1.7,NORMAL
2025-07-22 22:57:51,10.0,ALERT
2025-07-22 22:57:53,0.9,NORMAL
2025-07-22 22:57:55,6.2,ALERT
2025-07-22 22:57:57,3.5,NORMAL
2025-07-22 22:57:59,3.2,NORMAL
2025-07-22 22:58:01,3.8,NORMAL
2025-07-22 22:58:03,5.2,ALERT
2025-07-22 22:58:05,2.0,NORMAL
2025-07-22 22:58:07,5.2,ALERT
2025-07-22 22:58:09,7.3,ALERT
2025-07-22 22:58:11,4.1,ALERT
2025-07-22 22:58:13,0.1,NORMAL
2025-07-22 22:58:15,5.1,ALERT
2025-07-22 22:58:17,2.8,NORMAL
2025-07-22 22:58:19,8.7,ALERT
2025-07-22 22:58:21,9.1,ALERT
2025-07-22 22:58:23,3.1,NORMAL
2025-07-22 22:58:25,4.5,ALERT
2025-07-22 22:58:27,6.6,ALERT
2025-07-22 22:58:29,0.3,NORMAL
2025-07-22 22:58:31,7.1,ALERT
2025-07-22 22:58:33,7.5,ALERT
2025-07-22 22:58:35,5.0,ALERT
2025-07-22 22:58:37,6.0,ALERT
2025-07-22 22:58:39,0.8,NORMAL
2025-07-22 22:58:41,2.8,NORMAL
2025-07-22 22:58:43,4.1,ALERT
2025-07-22 22:58:45,7.1,ALERT
2025-07-22 22:58:47,5.6,ALERT
2025-07-22 22:58:49,4.5,ALERT
2025-07-22 22:58:51,9.6,ALERT
2025-07-22 22:58:53,1.1,NORMAL
2025-07-22 22:58:55,7.4,ALERT
2025-07-22 22:58:57,9.8,ALERT
2025-07-22 22:58:59,4.8,ALERT
2025-07-22 22:59:01,0.3,NORMAL
2025-07-22 22:59:03,5.4,ALERT
2025-07-22 22:59:05,9.1,ALERT
2025-07-22 22:59:07,2.6,NORMAL
2025-07-22 22:59:09,4.8,ALERT
2025-07-22 22:59:11,6.1,ALERT
2025-07-22 22:59:13,8.8,ALERT
2025-07-22 22:59:15,7.8,ALERT
2025-07-22 22:59:17,1.9,NORMAL
2025-07-22 22:59:19,5.5,ALERT
2025-07-22 22:59:21,9.5,ALERT
2025-07-22 22:59:23,0.0,NORMAL
2025-07-22 22:59:25,2.4,NORMAL
2025-07-22 22:59:27,4.4,ALERT
2025-07-22 22:59:29,1.9,NORMAL
2025-07-22 22:59:31,5.4,ALERT
2025-07-22 22:59:33,0.5,NORMAL
2025-07-22 22:59:35,4.0,NORMAL
2025-07-22 22:59:37,5.8,ALERT
2025-07-22 22:59:39,1.4,NORMAL
2025-07-22 22:59:41,7.8,ALERT
2025-07-22 22:59:43,1.9,NORMAL
2025-07-22 22:59:45,3.0,NORMAL
2025-07-22 22:59:47,3.5,NORMAL
2025-07-22 22:59:49,3.4,NORMAL
2025-07-22 22:59:51,7.9,ALERT
2025-07-22 22:59:53,5.5,ALERT
2025-07-22 22:59:55,9.0,ALERT
2025-07-22 22:59:57,3.7,NORMAL
2025-07-22 22:59:59,3.5,NORMAL
2025-07-22 23:00:01,8.3,ALERT
2025-07-22 23:00:03,9.9,ALERT
2025-07-22 23:00:05,5.3,ALERT
2025-07-22 23:00:07,4.2,ALERT
2025-07-22 23:00:09,2.5,NORMAL
2025-07-22 23:00:11,1.3,NORMAL
2025-07-22 23:00:13,0.8,NORMAL
2025-07-22 23:00:15,6.7,ALERT
2025-07-22 23:00:17,5.7,ALERT
2025-07-22 23:00:19,7.7,ALERT
2025-07-22 23:00:21,5.1,ALERT
2025-07-22 23:00:23,5.1,ALERT
2025-07-22 23:00:25,3.2,NORMAL
2025-07-22 23:00:27,2.9,NORMAL
2025-07-22 23:00:29,9.7,ALERT
2025-07-22 23:00:31,8.3,ALERT
2025-07-22 23:00:34,8.9,ALERT
2025-07-22 23:00:36,7.5,ALERT
2025-07-22 23:00:38,8.5,ALERT
2025-07-22 23:00:40,8.8,ALERT
2025-07-22 23:00:42,7.3,ALERT
2025-07-22 23:00:44,5.3,ALERT
2025-07-22 23:00:46,1.9,NORMAL
2025-07-22 23:00:48,3.8,NORMAL
2025-07-22 23:00:50,1.6,NORMAL
2025-07-22 23:00:52,3.0,NORMAL
2025-07-22 23:00:54,4.1,ALERT
2025-07-22 23:00:56,7.0,ALERT
2025-07-22 23:00:58,2.8,NORMAL
2025-07-22 23:01:00,2.8,NORMAL
2025-07-22 23:01:02,9.6,ALERT
2025-07-22 23:01:04,2.9,NORMAL
2025-07-22 23:01:06,2.9,NORMAL
2025-07-22 23:01:08,7.8,ALERT
2025-07-22 23:01:10,9.0,ALERT
2025-07-22 23:01:12,0.6,NORMAL
2025-07-22 23:01:14,5.8,ALERT
2025-07-22 23:01:16,8.0,ALERT
2025-07-22 23:01:18,7.5,ALERT
2025-07-22 23:01:20,6.6,ALERT
2025-07-22 23:01:22,9.3,ALERT
2025-07-22 23:01:24,5.9,ALERT
2025-07-22 23:01:26,4.5,ALERT
2025-07-22 23:01:28,0.5,NORMAL
2025-07-22 23:01:30,4.0,NORMAL
2025-07-22 23:01:32,6.6,ALERT
2025-07-22 23:01:34,0.7,NORMAL
2025-07-22 23:01:36,1.9,NORMAL
2025-07-22 23:01:38,3.4,NORMAL
2025-07-22 23:01:40,0.6,NORMAL
2025-07-22 23:01:42,7.9,ALERT
2025-07-22 23:01:44,6.2,ALERT
2025-07-22 23:01:46,3.1,NORMAL
2025-07-22 23:01:48,1.5,NORMAL
2025-07-22 23:01:50,9.3,ALERT
2025-07-22 23:01:52,9.2,ALERT
2025-07-22 23:01:54,4.6,ALERT
2025-07-22 23:01:56,8.5,ALERT
2025-07-22 23:01:58,6.7,ALERT
2025-07-22 23:02:00,0.8,NORMAL
2025-07-22 23:02:02,2.6,NORMAL
2025-07-22 23:02:04,8.3,ALERT
2025-07-22 23:02:06,9.1,ALERT
2025-07-22 23:02:08,7.4,ALERT
2025-07-22 23:02:10,7.2,ALERT
2025-07-22 23:02:12,3.2,NORMAL
2025-07-22 23:02:14,3.2,NORMAL
2025-07-22 23:02:16,6.2,ALERT
2025-07-22 23:02:18,8.4,ALERT
2025-07-22 23:02:20,2.1,NORMAL
2025-07-22 23:02:22,3.8,NORMAL
2025-07-22 23:02:24,0.8,NORMAL
2025-07-22 23:02:26,9.8,ALERT
2025-07-22 23:02:28,7.6,ALERT
2025-07-22 23:02:30,1.1,NORMAL
2025-07-22 23:02:32,3.6,NORMAL
2025-07-22 23:02:34,3.2,NORMAL
2025-07-22 23:02:36,4.7,ALERT
2025-07-22 23:02:38,3.8,NORMAL
2025-07-22 23:02:40,6.4,ALERT
2025-07-22 23:02:42,8.3,ALERT
2025-07-22 23:02:44,4.7,ALERT
2025-07-22 23:02:46,3.2,NORMAL
2025-07-22 23:02:48,3.9,NORMAL
2025-07-22 23:02:50,0.9,NORMAL
2025-07-22 23:02:52,6.4,ALERT
2025-07-22 23:02:54,5.6,ALERT
2025-07-22 23:02:56,3.1,NORMAL
2025-07-22 23:02:58,1.0,NORMAL
2025-07-22 23:03:00,6.2,ALERT
2025-07-22 23:03:02,5.0,ALERT
2025-07-22 23:03:04,0.3,NORMAL
2025-07-22 23:03:06,2.0,NORMAL
2025-07-22 23:03:08,2.8,NORMAL
2025-07-22 23:03:10,7.4,ALERT
2025-07-22 23:03:12,3.9,NORMAL
2025-07-22 23:03:14,3.0,NORMAL
2025-07-22 23:03:16,2.8,NORMAL
2025-07-22 23:03:18,8.9,ALERT
2025-07-22 23:03:20,9.5,ALERT
2025-07-22 23:03:22,0.7,NORMAL
2025-07-22 23:03:24,2.7,NORMAL
2025-07-22 23:03:26,3.8,NORMAL
2025-07-22 23:03:28,7.8,ALERT
2025-07-22 23:03:30,6.3,ALERT
2025-07-22 23:03:32,9.2,ALERT
2025-07-22 23:03:34,5.4,ALERT
2025-07-22 23:03:36,0.4,NORMAL
2025-07-22 23:03:38,5.7,ALERT
2025-07-22 23:03:40,3.0,NORMAL
2025-07-22 23:03:42,2.5,NORMAL
2025-07-22 23:03:44,7.1,ALERT
2025-07-22 23:03:46,3.9,NORMAL
2025-07-22 23:03:48,1.2,NORMAL
2025-07-22 23:03:50,0.8,NORMAL
2025-07-22 23:03:52,4.5,ALERT
2025-07-22 23:03:54,5.3,ALERT
2025-07-22 23:03:56,6.6,ALERT
2025-07-22 23:03:58,4.3,ALERT
2025-07-22 23:04:00,9.6,ALERT
2025-07-22 23:04:02,8.2,ALERT
2025-07-22 23:04:04,1.8,NORMAL
2025-07-22 23:04:06,0.0,NORMAL
2025-07-22 23:04:08,9.7,ALERT
2025-07-22 23:04:10,7.7,ALERT
2025-07-22 23:04:12,8.2,ALERT
2025-07-22 23:04:14,5.6,ALERT
2025-07-22 23:04:16,0.6,NORMAL
2025-07-22 23:04:18,5.8,ALERT
2025-07-22 23:04:20,9.8,ALERT
2025-07-22 23:04:22,2.7,NORMAL
2025-07-22 23:04:24,5.6,ALERT
2025-07-22 23:04:26,8.9,ALERT
2025-07-22 23:04:28,0.5,NORMAL
2025-07-22 23:04:30,6.9,ALERT
2025-07-22 23:04:32,3.8,NORMAL
2025-07-22 23:04:34,8.1,ALERT
2025-07-22 23:04:36,7.4,ALERT
2025-07-22 23:04:38,3.3,NORMAL
2025-07-22 23:04:40,7.0,ALERT
2025-07-22 23:04:42,8.6,ALERT
2025-07-22 23:04:44,3.3,NORMAL
2025-07-22 23:04:46,2.0,NORMAL
2025-07-22 23:04:48,5.5,ALERT
2025-07-22 23:04:50,1.8,NORMAL
2025-07-22 23:04:52,5.7,ALERT
2025-07-22 23:04:54,5.5,ALERT
2025-07-22 23:04:56,2.7,NORMAL
2025-07-22 23:04:58,7.8,ALERT
2025-07-22 23:05:00,6.9,ALERT
2025-07-22 23:05:02,2.1,NORMAL
2025-07-22 23:05:04,2.5,NORMAL
2025-07-22 23:05:06,2.6,NORMAL
2025-07-22 23:05:08,2.8,NORMAL
2025-07-22 23:05:10,9.3,ALERT
2025-07-22 23:05:12,4.6,ALERT
2025-07-22 23:05:14,3.2,NORMAL
2025-07-22 23:05:16,8.5,ALERT
2025-07-22 23:05:18,7.3,ALERT
2025-07-22 23:05:20,8.5,ALERT
2025-07-22 23:05:22,1.2,NORMAL
2025-07-22 23:05:24,9.5,ALERT
2025-07-22 23:05:26,6.6,ALERT
2025-07-22 23:05:28,8.1,ALERT
2025-07-22 23:05:30,2.5,NORMAL
2025-07-22 23:05:32,3.3,NORMAL
2025-07-22 23:05:34,3.9,NORMAL
2025-07-22 23:05:36,5.7,ALERT
2025-07-22 23:05:38,6.8,ALERT
2025-07-22 23:05:40,1.6,NORMAL
2025-07-22 23:05:42,1.1,NORMAL
2025-07-22 23:05:44,8.3,ALERT
2025-07-22 23:05:46,7.8,ALERT
2025-07-22 23:05:48,2.7,NORMAL
2025-07-22 23:05:50,6.9,ALERT
2025-07-22 23:05:52,1.2,NORMAL
2025-07-22 23:05:54,1.2,NORMAL
2025-07-22 23:05:56,3.5,NORMAL
2025-07-22 23:05:58,3.8,NORMAL
2025-07-22 23:06:00,4.4,ALERT
2025-07-22 23:06:02,9.2,ALERT
2025-07-22 23:06:04,1.1,NORMAL
2025-07-22 23:06:06,0.1,NORMAL
2025-07-22 23:06:08,0.0,NORMAL
2025-07-22 23:06:10,8.2,ALERT
2025-07-22 23:06:12,4.0,NORMAL
2025-07-22 23:06:14,7.2,ALERT
2025-07-22 23:06:16,8.1,ALERT
2025-07-22 23:06:18,3.0,NORMAL
2025-07-22 23:06:20,0.3,NORMAL
2025-07-22 23:06:22,2.1,NORMAL
2025-07-22 23:06:24,5.9,ALERT
2025-07-22 23:06:26,6.5,ALERT
2025-07-22 23:06:28,5.8,ALERT
2025-07-22 23:06:30,6.8,ALERT
2025-07-22 23:06:32,4.7,ALERT
2025-07-22 23:06:34,2.8,NORMAL
2025-07-22 23:06:36,9.6,ALERT
2025-07-22 23:06:38,7.5,ALERT
2025-07-22 23:06:40,5.4,ALERT
2025-07-22 23:06:42,5.2,ALERT
2025-07-22 23:06:44,1.7,NORMAL
2025-07-22 23:06:46,1.6,NORMAL
2025-07-22 23:06:48,0.2,NORMAL
2025-07-22 23:06:50,7.3,ALERT
2025-07-22 23:06:52,6.6,ALERT
2025-07-22 23:06:54,7.8,ALERT
2025-07-22 23:06:56,0.1,NORMAL
2025-07-22 23:06:58,1.3,NORMAL
2025-07-22 23:07:00,3.6,NORMAL
2025-07-22 23:07:02,1.3,NORMAL
2025-07-22 23:07:04,0.7,NORMAL
2025-07-22 23:07:06,6.4,ALERT
2025-07-22 23:07:08,6.0,ALERT
2025-07-22 23:07:10,5.3,ALERT
2025-07-22 23:07:12,7.8,ALERT
2025-07-22 23:07:14,8.2,ALERT
2025-07-22 23:07:16,5.8,ALERT
2025-07-22 23:07:18,7.8,ALERT
2025-07-22 23:07:20,3.6,NORMAL
2025-07-22 23:07:22,6.2,ALERT
2025-07-22 23:07:24,0.1,NORMAL
2025-07-22 23:07:26,1.4,NORMAL
2025-07-22 23:07:28,3.1,NORMAL
2025-07-22 23:07:30,8.9,ALERT
2025-07-22 23:07:32,2.6,NORMAL
2025-07-22 23:07:34,2.9,NORMAL
2025-07-22 23:07:36,9.2,ALERT
2025-07-22 23:07:38,1.4,NORMAL
2025-07-22 23:07:40,8.3,ALERT
2025-07-22 23:07:42,0.4,NORMAL
2025-07-22 23:07:44,8.0,ALERT
2025-07-22 23:07:46,0.7,NORMAL
2025-07-22 23:07:48,3.5,NORMAL
2025-07-22 23:07:50,2.0,NORMAL
2025-07-22 23:07:52,0.9,NORMAL
2025-07-22 23:07:54,1.3,NORMAL
2025-07-22 23:07:56,4.9,ALERT
2025-07-22 23:07:58,3.7,NORMAL
2025-07-22 23:08:00,7.4,ALERT
2025-07-22 23:08:02,2.3,NORMAL
2025-07-22 23:08:04,7.5,ALERT
2025-07-22 23:08:07,3.1,NORMAL
2025-07-22 23:08:09,1.6,NORMAL
2025-07-22 23:08:11,0.0,NORMAL
2025-07-22 23:08:13,7.5,ALERT
2025-07-22 23:08:15,7.1,ALERT
2025-07-22 23:08:17,1.9,NORMAL
2025-07-22 23:08:19,9.0,ALERT
2025-07-22 23:08:21,6.0,ALERT
2025-07-22 23:08:23,0.7,NORMAL
2025-07-22 23:08:25,0.5,NORMAL
2025-07-22 23:08:27,5.7,ALERT
2025-07-22 23:08:29,8.6,ALERT
2025-07-22 23:08:31,8.1,ALERT
2025-07-22 23:08:33,9.6,ALERT
2025-07-22 23:08:35,8.9,ALERT
2025-07-22 23:08:37,6.9,ALERT
2025-07-22 23:08:39,7.8,ALERT
2025-07-22 23:08:41,3.9,NORMAL
2025-07-22 23:08:43,1.2,NORMAL
2025-07-22 23:08:45,5.6,ALERT
2025-07-22 23:08:47,0.6,NORMAL
2025-07-22 23:08:49,9.5,ALERT
2025-07-22 23:08:51,7.7,ALERT
2025-07-22 23:08:53,3.4,NORMAL
2025-07-22 23:08:55,4.6,ALERT
2025-07-22 23:08:57,4.1,ALERT
2025-07-22 23:08:59,9.0,ALERT
2025-07-22 23:09:01,6.4,ALERT
2025-07-22 23:09:03,0.8,NORMAL
2025-07-22 23:09:05,9.9,ALERT
2025-07-22 23:09:07,3.3,NORMAL
2025-07-22 23:09:09,5.7,ALERT
2025-07-22 23:09:11,9.7,ALERT
2025-07-22 23:09:13,5.6,ALERT
2025-07-22 23:09:15,1.2,NORMAL
2025-07-22 23:09:17,3.3,NORMAL
2025-07-22 23:09:19,7.3,ALERT
2025-07-22 23:09:21,8.2,ALERT
2025-07-22 23:09:23,2.5,NORMAL
2025-07-22 23:09:25,3.2,NORMAL
2025-07-22 23:09:27,3.4,NORMAL
2025-07-22 23:09:29,3.9,NORMAL
2025-07-22 23:09:31,8.9,ALERT
2025-07-22 23:09:33,7.4,ALERT
2025-07-22 23:09:35,1.9,NORMAL
2025-07-22 23:09:37,1.5,NORMAL
2025-07-22 23:09:39,1.6,NORMAL
2025-07-22 23:09:41,3.0,NORMAL
2025-07-22 23:09:43,2.9,NORMAL
2025-07-22 23:09:45,1.5,NORMAL
2025-07-22 23:09:47,0.8,NORMAL
2025-07-22 23:09:49,7.7,ALERT
2025-07-22 23:09:51,7.3,ALERT
2025-07-22 23:09:53,9.6,ALERT
2025-07-22 23:09:55,5.6,ALERT
2025-07-22 23:09:57,8.6,ALERT
2025-07-22 23:09:59,8.5,ALERT
2025-07-22 23:10:01,7.0,ALERT
2025-07-22 23:10:03,9.5,ALERT
2025-07-22 23:10:05,7.6,ALERT
2025-07-22 23:10:07,7.1,ALERT
2025-07-22 23:10:09,2.1,NORMAL
2025-07-22 23:10:11,7.9,ALERT
2025-07-22 23:10:13,0.5,NORMAL
2025-07-22 23:10:15,8.1,ALERT
2025-07-22 23:10:17,2.2,NORMAL
2025-07-22 23:10:19,3.8,NORMAL
2025-07-22 23:10:21,2.6,NORMAL
2025-07-22 23:10:23,0.1,NORMAL
2025-07-22 23:10:25,5.3,ALERT
2025-07-22 23:10:27,6.2,ALERT
2025-07-22 23:10:29,0.8,NORMAL
2025-07-22 23:10:31,3.7,NORMAL
2025-07-22 23:10:33,1.2,NORMAL
2025-07-22 23:10:35,3.6,NORMAL
2025-07-22 23:10:37,0.4,NORMAL
2025-07-22 23:10:39,5.8,ALERT
2025-07-22 23:10:41,3.7,NORMAL
2025-07-22 23:10:43,2.8,NORMAL
2025-07-22 23:10:45,3.7,NORMAL
2025-07-22 23:10:47,4.2,ALERT
2025-07-22 23:10:49,1.5,NORMAL
2025-07-22 23:10:51,8.3,ALERT
2025-07-22 23:10:53,0.6,NORMAL
2025-07-22 23:10:55,0.1,NORMAL
2025-07-22 23:10:57,0.8,NORMAL
2025-07-22 23:10:59,6.5,ALERT
2025-07-22 23:11:01,7.1,ALERT
2025-07-22 23:11:03,5.1,ALERT
2025-07-22 23:11:05,7.5,ALERT
2025-07-22 23:11:07,6.2,ALERT
2025-07-22 23:11:09,3.6,NORMAL
2025-07-22 23:11:11,2.2,NORMAL
2025-07-22 23:11:13,6.2,ALERT
2025-07-22 23:11:15,2.0,NORMAL
2025-07-22 23:11:17,2.2,NORMAL
2025-07-22 23:11:19,1.2,NORMAL
2025-07-22 23:11:21,3.0,NORMAL
2025-07-22 23:11:23,0.6,NORMAL
2025-07-22 23:11:25,6.9,ALERT
2025-07-22 23:11:27,10.0,ALERT
2025-07-22 23:11:29,7.9,ALERT
2025-07-22 23:11:31,3.1,NORMAL
2025-07-22 23:11:33,9.5,ALERT
2025-07-22 23:11:35,1.9,NORMAL
2025-07-22 23:11:37,5.1,ALERT
2025-07-22 23:11:39,8.5,ALERT
2025-07-22 23:11:41,4.1,ALERT
2025-07-22 23:11:43,8.0,ALERT
2025-07-22 23:11:45,0.1,NORMAL
2025-07-22 23:11:47,3.0,NORMAL
2025-07-22 23:11:49,7.6,ALERT
2025-07-22 23:11:51,0.6,NORMAL
2025-07-22 23:11:53,3.6,NORMAL
2025-07-22 23:11:55,2.5,NORMAL
2025-07-22 23:11:57,9.0,ALERT
2025-07-22 23:11:59,8.0,ALERT
2025-07-22 23:12:01,6.8,ALERT
2025-07-22 23:12:03,5.8,ALERT
2025-07-22 23:12:05,0.6,NORMAL
2025-07-22 23:12:07,10.0,ALERT
2025-07-22 23:12:09,3.6,NORMAL
2025-07-22 23:12:11,4.9,ALERT
2025-07-22 23:12:13,4.7,ALERT
2025-07-22 23:12:15,9.6,ALERT
2025-07-22 23:12:17,3.5,NORMAL
2025-07-22 23:12:19,3.9,NORMAL
2025-07-22 23:12:21,5.1,ALERT
2025-07-22 23:12:23,2.2,NORMAL
2025-07-22 23:12:25,4.1,ALERT
2025-07-22 23:12:27,5.5,ALERT
2025-07-22 23:12:29,5.7,ALERT
2025-07-22 23:12:31,6.9,ALERT
2025-07-22 23:12:33,8.5,ALERT
2025-07-22 23:12:35,8.3,ALERT
2025-07-22 23:12:37,5.6,ALERT
2025-07-22 23:12:39,3.4,NORMAL
2025-07-22 23:12:41,1.6,NORMAL
2025-07-22 23:12:43,6.4,ALERT
2025-07-22 23:12:45,5.4,ALERT
2025-07-22 23:12:47,1.0,NORMAL
2025-07-22 23:12:49,9.8,ALERT
2025-07-22 23:12:51,4.9,ALERT
2025-07-22 23:12:53,8.4,ALERT
2025-07-22 23:12:55,9.3,ALERT
2025-07-22 23:12:57,7.8,ALERT
2025-07-22 23:12:59,7.6,ALERT
2025-07-22 23:13:01,4.4,ALERT
2025-07-22 23:13:03,1.6,NORMAL
2025-07-22 23:13:05,2.1,NORMAL
2025-07-22 23:13:07,2.6,NORMAL
2025-07-22 23:13:09,9.9,ALERT
2025-07-22 23:13:11,6.5,ALERT
2025-07-22 23:13:13,2.8,NORMAL
2025-07-22 23:13:15,9.5,ALERT
2025-07-22 23:13:17,3.8,NORMAL
2025-07-22 23:13:19,9.1,ALERT
2025-07-22 23:13:21,6.5,ALERT
2025-07-22 23:13:23,9.7,ALERT
2025-07-22 23:13:25,1.2,NORMAL
2025-07-22 23:13:27,2.1,NORMAL
2025-07-22 23:13:29,1.1,NORMAL
2025-07-22 23:13:31,4.1,ALERT
2025-07-22 23:13:33,9.5,ALERT
2025-07-22 23:13:35,3.2,NORMAL
2025-07-22 23:13:37,9.4,ALERT
2025-07-22 23:13:39,1.3,NORMAL
2025-07-22 23:13:41,8.4,ALERT
2025-07-22 23:13:43,4.6,ALERT
2025-07-22 23:13:45,7.1,ALERT
2025-07-22 23:13:47,2.1,NORMAL
2025-07-22 23:13:49,4.3,ALERT
2025-07-22 23:13:51,7.8,ALERT
2025-07-22 23:13:53,8.2,ALERT
2025-07-22 23:13:55,0.5,NORMAL
2025-07-22 23:13:57,4.4,ALERT
2025-07-22 23:13:59,7.7,ALERT
2025-07-22 23:14:01,5.6,ALERT
2025-07-22 23:14:03,3.0,NORMAL
2025-07-22 23:14:05,4.0,NORMAL
2025-07-22 23:14:07,9.7,ALERT
2025-07-22 23:14:09,5.9,ALERT
2025-07-22 23:14:11,5.1,ALERT
2025-07-22 23:14:13,8.3,ALERT
2025-07-22 23:14:15,2.0,NORMAL
2025-07-22 23:14:17,1.3,NORMAL
2025-07-22 23:14:19,8.3,ALERT
2025-07-22 23:14:22,0.4,NORMAL
2025-07-22 23:14:24,0.6,NORMAL
2025-07-22 23:14:26,9.9,ALERT
2025-07-22 23:14:28,1.0,NORMAL
2025-07-22 23:14:30,10.0,ALERT
2025-07-22 23:14:32,7.5,ALERT
2025-07-22 23:14:34,5.4,ALERT
2025-07-22 23:14:36,0.7,NORMAL
2025-07-22 23:14:38,0.1,NORMAL
2025-07-22 23:14:40,8.4,ALERT
2025-07-22 23:14:42,5.4,ALERT
2025-07-22 23:14:44,1.6,NORMAL
2025-07-22 23:14:46,3.7,NORMAL
2025-07-22 23:14:48,7.0,ALERT
